date,unemployment_rate,gdp,cpi,oil_price,unemployment_rate_6m,unemployment_rate_12m,unemployment_rate_18m,unemployment_rate_24m,gdp_6m,gdp_12m,gdp_18m,gdp_24m,cpi_6m,cpi_12m,cpi_18m,cpi_24m,oil_price_6m,oil_price_12m,oil_price_18m,oil_price_24m
2016-09-01,5.0,19197.938,2.624799,45.18,-0.5999999999999996,-0.7000000000000002,-1.0,-1.2999999999999998,200.40500000000247,462.82800000000134,846.1390000000029,1078.2160000000003,-0.18821299999999974,-0.533445,-0.2578739999999997,-0.161918,4.149999999999999,4.640000000000001,17.549999999999997,25.050000000000004
2016-10-01,4.9,19304.352,2.502268,49.78,-0.5,-0.7000000000000002,-0.9000000000000004,-1.1000000000000005,202.59700000000157,578.0,846.1239999999998,1000.5220000000008,-0.26659599999999983,-0.32468699999999995,-0.01067600000000013,-0.08703199999999978,1.2800000000000011,1.7999999999999972,16.47,20.97
2016-11-01,4.7,19304.352,2.518564,45.66,-0.2999999999999998,-0.5,-0.9000000000000004,-0.9000000000000004,202.59700000000157,578.0,846.1239999999998,1000.5220000000008,-0.37893,-0.41876099999999994,0.024648000000000003,-0.04214600000000024,2.8200000000000003,10.980000000000004,24.320000000000007,11.300000000000004
2016-12-01,4.7,19304.352,2.585286,51.97,-0.40000000000000036,-0.6000000000000005,-0.7000000000000002,-0.8000000000000003,202.59700000000157,578.0,846.1239999999998,1000.5220000000008,-0.46317699999999995,-0.4681000000000002,-0.03338900000000011,-0.1291129999999998,-6.789999999999999,5.910000000000004,15.900000000000006,-2.4499999999999957
2017-01-01,4.7,19398.343,2.651739,52.5,-0.40000000000000036,-0.7000000000000002,-0.9000000000000004,-0.7000000000000002,262.42299999999886,645.7340000000004,877.8109999999979,1033.2979999999989,-0.519962,-0.493916,-0.13298600000000027,-0.27668500000000007,-5.869999999999997,11.200000000000003,18.480000000000004,-1.1199999999999974
2017-02-01,4.6,19398.343,2.664566,53.47,-0.1999999999999993,-0.5,-0.7999999999999998,-0.7999999999999998,262.42299999999886,645.7340000000004,877.8109999999979,1033.2979999999989,-0.5895190000000001,-0.5414650000000001,-0.23212300000000008,-0.2886230000000003,-5.43,8.759999999999998,14.590000000000003,1.480000000000004
2017-03-01,4.4,19398.343,2.436586,49.33,-0.10000000000000053,-0.40000000000000036,-0.7000000000000002,-0.6000000000000005,262.42299999999886,645.7340000000004,877.8109999999979,1033.2979999999989,-0.3452320000000002,-0.06966099999999997,0.026294999999999735,-0.07963999999999993,0.490000000000002,13.399999999999999,20.900000000000006,8.82
2017-04-01,4.4,19506.949,2.235672,51.06,-0.20000000000000018,-0.40000000000000036,-0.6000000000000005,-0.7000000000000002,375.4029999999984,643.5269999999982,797.9249999999993,1095.326000000001,-0.058091000000000115,0.2559199999999997,0.17956400000000006,0.15710099999999994,0.519999999999996,15.189999999999998,19.689999999999998,12.799999999999997
2017-05-01,4.4,19506.949,2.139634,48.48,-0.20000000000000018,-0.6000000000000005,-0.6000000000000005,-0.8000000000000003,375.4029999999984,643.5269999999982,797.9249999999993,1095.326000000001,-0.03983099999999995,0.403578,0.33678399999999975,0.22126899999999994,8.160000000000004,21.500000000000007,8.480000000000004,12.350000000000001
2017-06-01,4.3,19506.949,2.122109,45.18,-0.20000000000000018,-0.2999999999999998,-0.3999999999999999,-0.6999999999999997,375.4029999999984,643.5269999999982,797.9249999999993,1095.326000000001,-0.004923000000000233,0.42978799999999984,0.33406400000000014,0.27048799999999984,12.700000000000003,22.690000000000005,4.340000000000003,9.479999999999997
2017-07-01,4.3,19660.766,2.131777,46.63,-0.2999999999999998,-0.5,-0.2999999999999998,-0.5999999999999996,383.3110000000015,615.387999999999,770.875,1182.5560000000005,0.026046000000000014,0.38697599999999976,0.24327699999999997,0.34414599999999984,17.07,24.35,4.75,10.719999999999999
2017-08-01,4.4,19660.766,2.075047,48.04,-0.3000000000000007,-0.6000000000000005,-0.6000000000000005,-0.8000000000000003,383.3110000000015,615.387999999999,770.875,1182.5560000000005,0.04805400000000004,0.35739600000000005,0.30089599999999983,0.5553509999999999,14.189999999999998,20.020000000000003,6.910000000000004,6.770000000000003
2017-09-01,4.3,19660.766,2.091354,49.82,-0.2999999999999998,-0.5999999999999996,-0.5,-0.7999999999999998,383.3110000000015,615.387999999999,770.875,1182.5560000000005,0.27557100000000023,0.37152699999999994,0.2655920000000003,0.5315799999999999,12.909999999999997,20.410000000000004,8.329999999999998,7.130000000000003
2017-10-01,4.2,19882.352,2.177581,51.58,-0.20000000000000018,-0.40000000000000036,-0.5,-0.6000000000000001,268.1239999999998,422.52200000000084,719.9230000000025,1103.0960000000014,0.3140109999999998,0.23765500000000017,0.21519200000000005,0.5700150000000002,14.670000000000002,19.17,12.280000000000001,2.3800000000000026
2017-11-01,4.2,19882.352,2.099803,56.64,-0.40000000000000036,-0.40000000000000036,-0.6000000000000001,-0.6000000000000001,268.1239999999998,422.52200000000084,719.9230000000025,1103.0960000000014,0.44340899999999994,0.3766149999999997,0.2610999999999999,0.672218,13.340000000000003,0.3200000000000003,4.189999999999998,0.39000000000000057
2017-12-01,4.1,19882.352,2.117186,57.88,-0.09999999999999964,-0.19999999999999973,-0.49999999999999956,-0.49999999999999956,268.1239999999998,422.52200000000084,719.9230000000025,1103.0960000000014,0.43471100000000007,0.33898700000000037,0.2754110000000001,0.6354230000000003,9.990000000000002,-8.36,-3.220000000000006,2.0
2018-01-01,4.0,20044.077,2.157823,63.7,-0.20000000000000018,0.0,-0.2999999999999998,-0.3999999999999999,232.0769999999975,387.5639999999985,799.244999999999,649.1610000000001,0.36092999999999975,0.21723099999999995,0.3180999999999998,0.6326610000000001,7.280000000000001,-12.32,-6.350000000000001,-6.18
2018-02-01,4.1,20044.077,2.123101,62.23,-0.2999999999999998,-0.2999999999999998,-0.49999999999999956,-0.5999999999999996,232.0769999999975,387.5639999999985,799.244999999999,649.1610000000001,0.309342,0.2528419999999998,0.5072969999999999,0.677,5.830000000000005,-7.279999999999994,-7.419999999999995,-11.689999999999998
2018-03-01,4.0,20044.077,2.366925,62.73,-0.2999999999999998,-0.20000000000000018,-0.5,0.40000000000000036,232.0769999999975,387.5639999999985,799.244999999999,649.1610000000001,0.09595599999999971,-0.00997899999999996,0.2560089999999997,0.23962799999999973,7.500000000000007,-4.579999999999998,-5.779999999999994,-33.519999999999996
2018-04-01,4.0,20150.476,2.491592,66.25,-0.20000000000000018,-0.2999999999999998,-0.3999999999999999,10.8,154.39800000000105,451.7990000000027,834.9720000000016,-1093.8590000000004,-0.07635599999999965,-0.09881899999999977,0.25600400000000034,-0.3122689999999997,4.5,-2.3900000000000006,-12.29,-49.7
2018-05-01,3.8,20150.476,2.543212,69.98,0.0,-0.19999999999999973,-0.19999999999999973,9.399999999999999,154.39800000000105,451.7990000000027,834.9720000000016,-1093.8590000000004,-0.06679400000000024,-0.18230900000000005,0.22880900000000004,-0.5290720000000002,-13.020000000000003,-9.150000000000006,-12.950000000000003,-41.42
2018-06-01,4.0,20150.476,2.551897,67.87,-0.10000000000000009,-0.3999999999999999,-0.3999999999999999,7.0,154.39800000000105,451.7990000000027,834.9720000000016,-1093.8590000000004,-0.0957239999999997,-0.1593,0.20071200000000022,-0.5583529999999999,-18.35,-13.210000000000008,-7.990000000000002,-29.560000000000002
2018-07-01,3.8,20276.154,2.518753,70.98,0.20000000000000018,-0.09999999999999964,-0.19999999999999973,6.3999999999999995,155.487000000001,567.1680000000015,417.08400000000256,272.63900000000285,-0.1436989999999998,-0.042829999999999924,0.2717310000000004,-0.23746999999999963,-19.6,-13.630000000000003,-13.46,-30.270000000000003
2018-08-01,3.8,20276.154,2.432443,68.06,0.0,-0.19999999999999973,-0.2999999999999998,4.6000000000000005,155.487000000001,567.1680000000015,417.08400000000256,272.63900000000285,-0.05650000000000022,0.19795499999999988,0.36765800000000004,-0.2192940000000001,-13.11,-13.25,-17.520000000000003,-25.72
2018-09-01,3.7,20276.154,2.462881,70.23,0.09999999999999964,-0.20000000000000018,0.7000000000000002,4.1,155.487000000001,567.1680000000015,417.08400000000256,272.63900000000285,-0.10593499999999967,0.160053,0.14367200000000002,-0.48259799999999986,-12.080000000000005,-13.280000000000001,-41.02,-30.6
2018-10-01,3.8,20304.874,2.415236,70.75,-0.09999999999999964,-0.19999999999999973,11.0,3.0,297.40100000000166,680.5740000000005,-1248.2570000000014,466.8169999999991,-0.022463000000000122,0.33236,-0.23591300000000004,-0.6679330000000001,-6.890000000000001,-16.79,-54.2,-31.35
2018-11-01,3.8,20304.874,2.476418,56.96,-0.19999999999999973,-0.19999999999999973,9.399999999999999,2.9000000000000004,297.40100000000166,680.5740000000005,-1248.2570000000014,466.8169999999991,-0.11551499999999981,0.2956030000000003,-0.46227799999999997,-0.7788359999999999,3.8699999999999974,0.07000000000000028,-28.400000000000002,-16.020000000000003
2018-12-01,3.9,20304.874,2.456173,49.52,-0.2999999999999998,-0.2999999999999998,7.1,2.8000000000000003,297.40100000000166,680.5740000000005,-1248.2570000000014,466.8169999999991,-0.0635760000000003,0.2964359999999999,-0.4626290000000002,-0.8555020000000002,5.1399999999999935,10.36,-11.21,-2.5
2019-01-01,4.0,20431.641,2.375054,51.38,-0.2999999999999998,-0.3999999999999999,6.199999999999999,2.4000000000000004,411.6810000000005,261.5970000000016,117.15200000000186,626.7380000000012,0.10086899999999988,0.4154300000000002,-0.09377099999999983,-0.974485,5.969999999999999,6.140000000000001,-10.670000000000002,0.6199999999999974
2019-02-01,3.8,20431.641,2.375943,54.95,-0.19999999999999973,-0.2999999999999998,4.6000000000000005,2.4000000000000004,411.6810000000005,261.5970000000016,117.15200000000186,626.7380000000012,0.2544550000000001,0.42415800000000026,-0.16279399999999988,-0.97082,-0.14000000000000057,-4.410000000000004,-12.61,4.089999999999996
2019-03-01,3.8,20431.641,2.356946,58.15,-0.2999999999999998,0.6000000000000005,4.0,2.3,411.6810000000005,261.5970000000016,117.15200000000186,626.7380000000012,0.26598799999999967,0.2496069999999997,-0.3766630000000002,-0.7645800000000003,-1.1999999999999957,-28.939999999999998,-18.519999999999996,4.18
2019-04-01,3.7,20602.275,2.392773,63.86,-0.10000000000000009,11.100000000000001,3.0999999999999996,2.3999999999999995,383.17299999999886,-1545.658000000003,169.41599999999744,786.7299999999996,0.3548230000000001,-0.21344999999999992,-0.64547,-0.1833800000000001,-9.899999999999999,-47.31,-24.46,-2.1400000000000006
2019-05-01,3.6,20602.275,2.360903,60.83,0.0,9.6,3.1,2.1999999999999997,383.17299999999886,-1545.658000000003,169.41599999999744,786.7299999999996,0.4111180000000001,-0.34676300000000015,-0.663321,0.20192200000000016,-3.799999999999997,-32.269999999999996,-19.89,4.340000000000003
2019-06-01,3.6,20602.275,2.392597,54.66,0.0,7.4,3.1,2.3000000000000003,383.17299999999886,-1545.658000000003,169.41599999999744,786.7299999999996,0.3600120000000002,-0.3990529999999999,-0.7919259999999999,0.16554800000000025,5.220000000000006,-16.349999999999994,-7.6399999999999935,16.72
2019-07-01,3.7,20843.322,2.475923,57.35,-0.10000000000000009,6.499999999999999,2.7,1.7000000000000002,-150.08399999999892,-294.52899999999863,215.0570000000007,728.0989999999983,0.3145610000000003,-0.1946399999999997,-1.075354,-0.15232599999999996,0.1700000000000017,-16.64,-5.350000000000001,15.139999999999993
2019-08-01,3.6,20843.322,2.630398,54.81,-0.10000000000000009,4.800000000000001,2.6,1.4999999999999996,-150.08399999999892,-294.52899999999863,215.0570000000007,728.0989999999983,0.16970300000000016,-0.417249,-1.2252750000000001,-0.2979790000000002,-4.270000000000003,-12.469999999999999,4.229999999999997,12.920000000000002
2019-09-01,3.5,20843.322,2.622934,56.95,0.9000000000000004,4.3,2.5999999999999996,1.2000000000000002,-150.08399999999892,-294.52899999999863,215.0570000000007,728.0989999999983,-0.01638099999999998,-0.6426509999999999,-1.030568,-0.012271999999999839,-27.740000000000002,-17.32,5.3799999999999955,14.700000000000003
2019-10-01,3.6,20985.448,2.747596,53.96,11.200000000000001,3.1999999999999997,2.4999999999999996,0.8999999999999999,-1928.831000000002,-213.75700000000143,403.5570000000007,974.9399999999987,-0.568273,-1.000293,-0.5382030000000002,0.260008,-37.41,-14.560000000000002,7.759999999999998,27.520000000000003
2019-11-01,3.6,20985.448,2.772021,57.03,9.6,3.1,2.1999999999999997,0.49999999999999956,-1928.831000000002,-213.75700000000143,403.5570000000007,974.9399999999987,-0.7578810000000002,-1.0744390000000001,-0.20919599999999994,0.41236300000000004,-28.470000000000002,-16.090000000000003,8.14,22.120000000000005
2019-12-01,3.6,20985.448,2.752609,59.88,7.4,3.1,2.3000000000000003,0.2999999999999998,-1928.831000000002,-213.75700000000143,403.5570000000007,974.9399999999987,-0.7590650000000001,-1.1519380000000001,-0.19446399999999997,0.703849,-21.57,-12.86,11.499999999999993,11.829999999999991
2020-01-01,3.6,20693.238,2.790484,57.52,6.6,2.8000000000000003,1.8000000000000003,0.3999999999999999,-144.4449999999997,365.1409999999996,878.1829999999973,1210.6119999999974,-0.509201,-1.3899150000000002,-0.4668870000000003,1.175014,-16.810000000000002,-5.520000000000003,14.969999999999992,25.699999999999996
2020-02-01,3.5,20693.238,2.800101,50.54,4.9,2.7,1.5999999999999996,0.2999999999999998,-144.4449999999997,365.1409999999996,878.1829999999973,1210.6119999999974,-0.5869520000000001,-1.3949780000000003,-0.4676820000000004,1.480203,-8.199999999999996,8.5,17.190000000000005,41.1
2020-03-01,4.4,20693.238,2.606553,29.21,3.3999999999999995,1.6999999999999993,0.2999999999999998,-0.8000000000000003,-144.4449999999997,365.1409999999996,878.1829999999973,1210.6119999999974,-0.6262699999999999,-1.014187,0.00410900000000014,1.927791,10.420000000000002,33.12,42.440000000000005,79.28999999999999
2020-04-01,14.8,19056.617,2.179323,16.55,-8.0,-8.700000000000001,-10.3,-11.100000000000001,1715.0740000000005,2332.3880000000026,2903.7710000000006,2862.605000000003,-0.43202000000000007,0.03006999999999982,0.828281,2.5246120000000003,22.849999999999998,45.17,64.93,85.23
2020-05-01,13.2,19056.617,2.01414,28.56,-6.499999999999999,-7.3999999999999995,-9.1,-9.6,1715.0740000000005,2332.3880000000026,2903.7710000000006,2862.605000000003,-0.3165579999999999,0.5486850000000003,1.1702440000000003,2.9368340000000006,12.379999999999999,36.61,50.59,80.99
2020-06-01,11.0,19056.617,1.993544,38.31,-4.3,-5.1,-7.1,-7.4,1715.0740000000005,2332.3880000000026,2903.7710000000006,2862.605000000003,-0.392873,0.5646010000000001,1.462914,3.402786,8.71,33.06999999999999,33.39999999999999,76.53
2020-07-01,10.2,20548.793,2.281283,40.71,-3.799999999999999,-4.799999999999999,-6.199999999999999,-6.699999999999999,509.58599999999933,1022.627999999997,1355.056999999997,1517.9909999999982,-0.8807140000000002,0.04231399999999974,1.684215,3.3094469999999996,11.29,31.779999999999994,42.51,60.910000000000004
2020-08-01,8.4,20548.793,2.213149,42.34,-2.2,-3.3000000000000007,-4.6000000000000005,-4.800000000000001,509.58599999999933,1022.627999999997,1355.056999999997,1517.9909999999982,-0.8080260000000001,0.11926999999999977,2.067155,3.7381629999999997,16.699999999999996,25.39,49.3,51.33
2020-09-01,7.8,20548.793,1.980283,39.63,-1.7000000000000002,-3.0999999999999996,-4.199999999999999,-4.3,509.58599999999933,1022.627999999997,1355.056999999997,1517.9909999999982,-0.38791700000000007,0.630379,2.554061,4.367734,22.699999999999996,32.02,68.87,44.63
2020-10-01,6.8,20771.691,1.747303,39.4,-0.7000000000000002,-2.3,-3.0999999999999996,-3.1999999999999997,617.3140000000021,1188.6970000000001,1147.5310000000027,1477.768,0.4620899999999999,1.2603010000000001,2.9566320000000004,4.565643,22.32,42.080000000000005,62.38,48.15
2020-11-01,6.7,20771.691,1.697582,40.94,-0.9000000000000004,-2.6000000000000005,-3.1,-3.1,617.3140000000021,1188.6970000000001,1147.5310000000027,1477.768,0.8652430000000002,1.4868020000000002,3.2533920000000007,4.724961,24.230000000000004,38.21000000000001,68.61,43.43000000000001
2020-12-01,6.7,20771.691,1.600671,47.02,-0.7999999999999998,-2.8000000000000003,-3.1,-3.2,617.3140000000021,1188.6970000000001,1147.5310000000027,1477.768,0.9574740000000002,1.855787,3.7956589999999997,4.937495999999999,24.359999999999992,24.68999999999999,67.82,29.419999999999995
2021-01-01,6.4,21058.379,1.400569,52.0,-1.0,-2.4000000000000004,-2.9000000000000004,-3.0000000000000004,513.0419999999976,845.4709999999977,1008.4049999999988,1345.0560000000005,0.923028,2.5649290000000002,4.190161,5.086985,20.489999999999995,31.22,49.620000000000005,26.120000000000005
2021-02-01,6.2,21058.379,1.405123,59.04,-1.1000000000000005,-2.4000000000000004,-2.6,-2.6,513.0419999999976,845.4709999999977,1008.4049999999988,1345.0560000000005,0.9272959999999999,2.8751810000000004,4.546189,5.119877000000001,8.690000000000005,32.6,34.63,17.79
2021-03-01,6.1,21058.379,1.592366,62.33,-1.3999999999999995,-2.4999999999999996,-2.5999999999999996,-2.5999999999999996,513.0419999999976,845.4709999999977,1008.4049999999988,1345.0560000000005,1.018296,2.9419779999999998,4.755650999999999,4.798579999999999,9.320000000000007,46.17,21.930000000000007,10.950000000000003
2021-04-01,6.1,21389.005,2.209393,61.72,-1.5999999999999996,-2.3999999999999995,-2.4999999999999996,-2.6999999999999997,571.382999999998,530.2170000000006,860.4539999999979,1150.4130000000005,0.7982110000000002,2.4945420000000005,4.103553,4.054831,19.760000000000005,40.06,25.83,17.730000000000004
2021-05-01,5.8,21389.005,2.562825,65.17,-1.7000000000000002,-2.1999999999999997,-2.1999999999999997,-2.0999999999999996,571.382999999998,530.2170000000006,860.4539999999979,1150.4130000000005,0.621559,2.3881490000000003,3.859718,3.4124299999999996,13.980000000000004,44.379999999999995,19.200000000000003,6.409999999999997
